feature,split,gain,total
f005_pb5_y2_lumi_median,0.06136464333185645,0.004436038562015852,0.0658006818938723
f003_pb2_lumi_max-d-pb5_lumi_max,0.0587062472308374,0.006954079340788709,0.06566032657162611
f003_pb2_lumi_mean-d-pb4_lumi_mean,0.05782011519716438,0.0077484683113277246,0.06556858350849211
f003_pb5_lumi_mean,0.05494018608772708,0.01061792233690831,0.06555810842463539
fbk1-008_pb4_flux_min,0.017501107665042093,0.04797404472292889,0.06547515238797098
f004_y2_flux_q90-m-q10,0.05228178998670802,0.01289666607223882,0.06517845605894684
f023_pb2_lumi_std,0.058041648205582635,0.007095943818295424,0.06513759202387806
f015_pb0_d0_flux_err_q10-d-pb1_d0_flux_err_q10,0.06380150642445725,0.0013147394276526113,0.06511624585210987
f003_pb2_flux_err_q25-d-pb5_flux_err_q25,0.055161719096145326,0.009808898893431795,0.06497061798957712
f003_pb2_lumi_max-d-pb3_lumi_max,0.05715551617190962,0.007743227027507261,0.06489874319941688
f017_pb0_lumi_q10-d-pb4_lumi_q10,0.033451484271156406,0.03125566359768291,0.06470714786883933
f004_y1_lumi_kurt,0.06025697828976518,0.004264790667492373,0.06452176895725756
f010_pb0_flux_err_max-d-pb4_flux_err_max,0.042312804607886584,0.02207945830062307,0.06439226290850966
f003_pb2_flux_norm3_skew,0.06136464333185645,0.0028935195612732035,0.06425816289312965
f014_d0_lumi_std-d-mean,0.05782011519716438,0.0063478928579148945,0.06416800805507927
f003_pb1_lumi_q75,0.047408063801506424,0.01674790013355962,0.06415596393506605
f003_pb0_flux_by_flux_ratio_sq_q90-d-pb5_flux_by_flux_ratio_sq_q90,0.025919361984935756,0.03819819042036445,0.0641175524053002
f017_pb1_lumi_min-d-pb4_lumi_min,0.04962339388568897,0.014277999988825443,0.0639013938745144
f002_flux_err_max-d-min,0.06070004430660168,0.002975351556085294,0.06367539586268697
f003_pb1_lumi_min-d-pb5_lumi_min,0.028799291094373063,0.03458050640158544,0.06337979749595851
f020_pb5_lumi_q10,0.05538325210456358,0.007977612174551951,0.06336086427911553
f005_pb4_y1_lumi_skew,0.0456357997341604,0.01769667070004923,0.06333247043420963
f012_pb2_flux_norm2_min,0.06269384138236597,0.0005940918618843879,0.06328793324425036
f004_y1_lumi_median-d-y2_lumi_median,0.058041648205582635,0.005009838504329214,0.06305148670991186
f014_d1_lumi_q75-m-q25,0.05228178998670802,0.010769176194681622,0.06305096618138964
f002_flux_kurt,0.05427558706247231,0.00875201417918665,0.06302760124165896
f015_pb0_d0_lumi_q90-m-q10-d-pb3_d0_lumi_q90-m-q10,0.056269384138236594,0.0067193807001202635,0.06298876483835686
f003_pb1_flux_ratio_sq_q25,0.057598582188746125,0.00535067539575969,0.06294925758450581
f020_pb5_lumi_max-d-min,0.05427558706247231,0.008647969391918047,0.06292355645439036
f002_a_3__skewness,0.06092157731501994,0.001865465382824165,0.0627870426978441
f003_pb1_lumi_q75-d-pb3_lumi_q75,0.05316792202038104,0.009406172514558685,0.06257409453493973
f017_pb4_lumi_q75-d-pb5_lumi_q75,0.047186530793088176,0.015386136509557925,0.0625726673026461
f003_pb1_flux_norm2_min-d-pb2_flux_norm2_min,0.05848471422241914,0.003540304331589465,0.062025018554008604
f015_pb0_d0_lumi_q90-d-pb3_d0_lumi_q90,0.05183872396987151,0.010176555958798112,0.06201527992866963
